rebalance_freq,window,step,capital
630,720,96,0.9867557876517834
630,720,97,0.9799516478807655
630,720,98,0.9521905440947928
630,720,99,0.9654113698475747
630,750,0,0.9559494545887559
630,750,1,0.9958033583379193
630,750,2,0.9759751755754259
630,750,3,0.9830814432096934
630,750,4,1.0382516498281942
630,750,5,0.9839375664404995
630,750,6,0.95120787758549
630,750,7,0.9682428288735562
630,750,8,0.9905318712699961
630,750,9,1.0383030123229975
630,750,10,0.9640331198978237
630,750,11,0.9842564479096998
630,750,12,1.0223270445462727
630,750,13,0.965603452945949
630,750,14,0.9581283215531221
630,750,15,1.012220919446011
630,750,16,0.9955711558120013
630,750,17,1.006012283355043
630,750,18,1.0213644155912234
630,750,19,0.9799369680141332
630,750,20,0.974803489548243
630,750,21,1.0019926394351386
630,750,22,0.9539062414767615
630,750,23,1.0101057730200222
630,750,24,0.9534128670965345
630,750,25,1.0335314434156313
630,750,26,1.0461407144498023
630,750,27,1.0431118494177323
630,750,28,1.0043370931191222
630,750,29,0.9665204913270496
630,750,30,1.029164745284885
630,750,31,0.9837741439914828
630,750,32,0.9612552489100362
630,750,33,1.0350018262057008
630,750,34,1.040864076127281
630,750,35,0.9994782417331166
630,750,36,0.9665468068826205
630,750,37,1.0413829945429436
630,750,38,0.9791207819778079
630,750,39,0.9622703489349644
630,750,40,1.0128460212745678
630,750,41,0.9834617528401688
630,750,42,1.019357589476906
630,750,43,0.9767358622130815
630,750,44,0.9696951836957624
630,750,45,0.9769226573574393
630,750,46,0.9812752748949385
630,750,47,0.9908465683718412
630,750,48,1.0381420632074452
630,750,49,0.9593614523897661
630,750,50,0.9698342187667436
630,750,51,0.9731459212479724
630,750,52,0.9539013955810685
630,750,53,1.0365944601910015
630,750,54,0.9586349539800947
630,750,55,1.0190320769585377
630,750,56,0.9903309610289975
630,750,57,0.9692259816195024
630,750,58,0.9895452580759557
630,750,59,1.009555900527596
630,750,60,1.0451344011188128
630,750,61,0.9676639115902481
630,750,62,0.9607594217511448
630,750,63,0.9614557110940153
630,750,64,0.9744399477982066
630,750,65,0.957228006069487
630,750,66,1.0170331770672085
630,750,67,1.0149174600889888
630,750,68,0.983099804778724
630,750,69,1.0246624240865445
630,750,70,1.042853273646226
630,750,71,0.9660638260013895
630,750,72,1.0070999418190203
630,750,73,0.996812319152701
630,750,74,1.0078866310569827
630,750,75,1.0138846718334213
630,750,76,0.958460204589652
630,750,77,1.0353229533326433
630,750,78,1.038004514310133
630,750,79,0.9921663530274373
630,750,80,0.996767416096362
630,750,81,0.9958497501117175
630,750,82,0.9602301088807091
630,750,83,0.9901628201138947
630,750,84,1.0085783907346093
630,750,85,0.9676384595697859
630,750,86,1.0081589666630921
630,750,87,1.0068387590366474
630,750,88,0.9681631666912769
630,750,89,0.9842954019215738
630,750,90,1.044977654400579
630,750,91,1.0088873075587739
630,750,92,1.0191575669905975
630,750,93,0.9581217256448281
630,750,94,1.0434996970743546
630,750,95,1.00214565844692
630,750,96,0.9629983303737244
630,750,97,0.9524861721050799
630,750,98,1.0350311810020334
630,750,99,0.9579766522863943
630,780,0,0.9705468052289813
630,780,1,1.0348272840010848
630,780,2,0.986212040328948
630,780,3,1.0282115197409
630,780,4,0.9955409007730135
630,780,5,0.9943615140959885
630,780,6,1.044326552067118
630,780,7,0.9934185045925353
630,780,8,1.0485934672233415
630,780,9,1.015845287512974
630,780,10,1.0167400955165866
630,780,11,1.0469216317708132
630,780,12,1.0329390631788151
630,780,13,0.9531927986260171
630,780,14,1.0369845219192775
630,780,15,1.013222359800892
630,780,16,1.0228398835601105
630,780,17,1.017945883065918
630,780,18,1.0056957964670539
630,780,19,1.0361909859794416
630,780,20,1.033906202835583
630,780,21,0.99498075503231
630,780,22,1.0215008579731166
630,780,23,1.0204065329451528
630,780,24,0.9858438820157609
630,780,25,1.0303071117656986
630,780,26,0.969638568823323
630,780,27,0.9609659968731037
630,780,28,0.9729717063915692
630,780,29,1.0403252560677614
630,780,30,1.0392905205690646
630,780,31,1.013771406403906
630,780,32,0.9826842085556191
630,780,33,0.9658961329380605
630,780,34,0.9709703843732609
630,780,35,1.007640222617257
630,780,36,0.9762537346065246
630,780,37,1.0115361505951186
630,780,38,1.0016917833909273
630,780,39,1.0143988114290885
630,780,40,1.0071710014765805
630,780,41,1.0061574832023947
630,780,42,0.9595221958074626
630,780,43,0.9768523736868795
630,780,44,0.9593632396355568
630,780,45,1.0454391609290774
630,780,46,1.0373543788842856
630,780,47,0.999169354180299
630,780,48,1.0213704287100906
630,780,49,0.964326474677938
630,780,50,0.9875683085274581
630,780,51,0.9797671974613574
630,780,52,0.9892053022235093
630,780,53,1.033601247233842
630,780,54,0.9887507130265225
630,780,55,1.012507010608963
630,780,56,0.9948508682203815
630,780,57,1.0284626078614039
630,780,58,1.018696854743059
630,780,59,0.9644855298273429
630,780,60,0.9782977341753902
630,780,61,1.0402390692410433
630,780,62,0.9802540770026559
630,780,63,0.9829976133465216
630,780,64,1.0294558958214335
630,780,65,0.9800983843219548
630,780,66,0.9662854490577573
630,780,67,1.0423405106835897
630,780,68,1.0225241613933211
630,780,69,0.9557388012644741
630,780,70,0.9991886756849577
630,780,71,0.9901245159385379
630,780,72,1.0049913364169933
630,780,73,1.032264358781862
630,780,74,0.9890471502645346
630,780,75,0.9605814983824065
630,780,76,0.9882805159606087
630,780,77,0.9542117935556262
630,780,78,0.9591786160123463
630,780,79,1.0480628815238633
630,780,80,1.0261620299729959
630,780,81,0.9589477349435713
630,780,82,1.0142081440183046
630,780,83,1.0107003937853716
630,780,84,1.0432398715594167
630,780,85,1.0202067079301251
630,780,86,1.0233493851353395
630,780,87,1.040269269331778
630,780,88,1.0108473870899426
630,780,89,1.0437200164471994
630,780,90,0.965853858676561
630,780,91,1.0326966440146157
630,780,92,1.0424885429160515
630,780,93,1.0093184183345545
630,780,94,1.0367186993009585
630,780,95,1.0142464084499592
630,780,96,0.9542094330317302
630,780,97,0.9724602467359984
630,780,98,0.96084526290441
630,780,99,1.0003489861790038
630,810,0,1.0473128876221693
630,810,1,0.9738750067465173
630,810,2,1.0378849996534707
630,810,3,0.9622111964985224
630,810,4,1.0346959309393906
630,810,5,1.0401862008271083
630,810,6,1.0310247625194764
630,810,7,0.9670293105120056
630,810,8,0.9810361393737549
630,810,9,0.9725611068045603
630,810,10,0.974321998705639
630,810,11,1.0487172730942744
630,810,12,0.9554708746184382
630,810,13,1.0461470847004535
630,810,14,1.0353909501085827
630,810,15,1.0461683556055725
630,810,16,0.9794281631924003
630,810,17,0.9925081637985066
630,810,18,1.021093116172353
630,810,19,1.0116797111842073
630,810,20,1.028228229423808
630,810,21,1.00970426239458
630,810,22,0.9676000272399166
630,810,23,0.9724377284891543
630,810,24,0.9770170238602416
630,810,25,1.0284245232234377
630,810,26,1.014200564221465
630,810,27,0.9858517702037551
630,810,28,1.015656043522024
630,810,29,1.0256416536069561
630,810,30,0.9659699105318259
630,810,31,1.015624026095106
630,810,32,1.0101179721520805
630,810,33,1.022739618107679
630,810,34,0.9977061883940371
630,810,35,1.0089132355882227
630,810,36,1.0160463795611319
630,810,37,1.0075788901320408
630,810,38,0.9581227346537916
630,810,39,1.0146054761566365
630,810,40,1.0236781652599127
630,810,41,0.957551839688984
630,810,42,1.0215182340743405
630,810,43,1.0098041313814572
630,810,44,0.9691697030199132
630,810,45,0.9657908560061937
630,810,46,1.0175755147048644
630,810,47,1.0369190673425037
630,810,48,1.0325491516392793
630,810,49,1.0330904125947369
630,810,50,0.9987996829446717
630,810,51,1.0404232476653157
630,810,52,0.9679927334380792
630,810,53,0.9820262917490951
630,810,54,0.9601589712304229
630,810,55,1.0126414672376853
630,810,56,1.0283327658028294
630,810,57,0.956181629203164
630,810,58,1.0489233050248834
630,810,59,1.0086737288503769
630,810,60,0.9961585033579918
630,810,61,1.0158411978882633
630,810,62,0.9552819664587
630,810,63,1.0247466561017615
630,810,64,0.9572424947765743
630,810,65,0.9635680059460054
630,810,66,1.028189970560238
630,810,67,1.0142774718263086
630,810,68,0.9960453210706115
630,810,69,1.027123820588641
630,810,70,0.9922554722178921
630,810,71,0.9534468199571137
630,810,72,0.9511688983446931
630,810,73,1.0218235659666441
630,810,74,1.0264469521714321
630,810,75,0.9512927481739619
630,810,76,0.9765386569479493
630,810,77,1.0104610451336904
630,810,78,1.0038103949056147
630,810,79,1.0099550103817667
630,810,80,1.0071599501794977
630,810,81,1.0185115933420181
630,810,82,1.0172795985701306
630,810,83,0.9741076072826916
630,810,84,1.001733420938669
630,810,85,1.0418934629629335
630,810,86,0.9699358751090329
630,810,87,0.9645345797490049
630,810,88,0.9597413053367161
630,810,89,1.0468492028881735
630,810,90,1.0124921647708798
630,810,91,0.9848547040627577
630,810,92,1.0275285724244172
630,810,93,1.0244046634774795
630,810,94,1.0077385497565796
630,810,95,0.968634435231259
630,810,96,0.9699718141409533
630,810,97,1.0150615087636763
630,810,98,1.0239895344931023
630,810,99,1.048205521578484
630,840,0,0.9738377219863333
630,840,1,0.9557525072870034
630,840,2,0.9522081463462616
630,840,3,1.04053302459914
630,840,4,1.0451905913229973
630,840,5,0.9588758116824274
630,840,6,1.020727031101053
630,840,7,1.0218471245602014
630,840,8,1.0238754072783796
630,840,9,1.0053392554438294
630,840,10,0.986922513664263
630,840,11,1.0179707703341123
630,840,12,0.9607011256141732
630,840,13,1.0340699292935767
630,840,14,0.9691298993676994
630,840,15,1.0398706803221571
630,840,16,1.0407404300752108
630,840,17,0.9693783576351758
630,840,18,1.0435756416956752
630,840,19,0.9940842613271819
630,840,20,1.0473265295923224
630,840,21,1.0311769449094146
630,840,22,0.9851031027678159
630,840,23,0.9884736123441911
630,840,24,0.9664176140626062
630,840,25,0.9675401917296667
630,840,26,0.9792507679405222
630,840,27,0.9527831637365806
630,840,28,0.97614293994524
630,840,29,1.0075332478932082
630,840,30,0.9558304519546814
630,840,31,0.9528082569032079
630,840,32,1.0095130381101418
630,840,33,0.9905097228715413
630,840,34,1.0430482112833077
630,840,35,1.0274730802137544
630,840,36,1.0200204644044404
630,840,37,1.0322049662575776
630,840,38,0.9833498780246239
630,840,39,0.9720019751111763
630,840,40,0.9648204853489281
630,840,41,1.0467126825638997
630,840,42,0.9737592339944137
630,840,43,0.9689991640095367
630,840,44,1.0399832297873028
630,840,45,0.9605473105762949
630,840,46,0.9802827395260529
630,840,47,0.9577669549559187
630,840,48,0.961615000903119
630,840,49,1.020147258622672
630,840,50,1.0120311158478164
630,840,51,0.969693594001085
630,840,52,1.0148100601493661
630,840,53,1.0293461912055952
630,840,54,0.9730773799640121
630,840,55,0.9594709592758327
630,840,56,1.0200325989081955
630,840,57,0.9604241960475669
630,840,58,1.001429621061085
630,840,59,1.007211433480809
630,840,60,0.9517183251365606
630,840,61,1.0022674200671748
630,840,62,1.0418653321762696
630,840,63,1.0263825364058266
630,840,64,1.0326298020441198
630,840,65,1.0160848701692209
630,840,66,0.9563483153376998
630,840,67,1.0303755967906896
630,840,68,0.9670872541784992
630,840,69,0.9792693903149567
630,840,70,0.9546303230736107
630,840,71,1.003088158599644
630,840,72,1.0243850725714565
630,840,73,0.9505159611715651
630,840,74,0.9870110093858647
630,840,75,0.9613973399763652
630,840,76,0.9842842012398777
630,840,77,1.0449117000876436
630,840,78,0.9781180844088249
630,840,79,1.0348881434365547
630,840,80,0.9993189049799202
630,840,81,1.0132049356389103
630,840,82,1.0499391655612018
630,840,83,1.0049267415721241
630,840,84,0.9698055550973527
630,840,85,1.031112734952461
630,840,86,1.0171066063107665
630,840,87,1.025980714622644
630,840,88,1.0179860776765233
630,840,89,1.0027737213637602
630,840,90,0.9802975619456514
630,840,91,1.0460098185831983
630,840,92,0.9641057753752899
630,840,93,1.021738761452602
630,840,94,1.0350169196736645
630,840,95,1.0126799088019223
630,840,96,1.0460210694613676
630,840,97,0.9702160653014478
630,840,98,1.0123089315678842
630,840,99,0.9625925054988744
630,870,0,0.9983325680071469
630,870,1,1.0264940809551295
630,870,2,1.0182193563605735
630,870,3,0.9927157376909659
630,870,4,0.9682603486071131
630,870,5,1.001640416984197
630,870,6,0.9785378219111552
630,870,7,0.9685599964485501
630,870,8,0.9883318021130613
630,870,9,1.0189933051154323
630,870,10,1.0075318298880955
630,870,11,1.0214371179312791
630,870,12,0.9847465527378715
630,870,13,1.0465858510546953
630,870,14,0.9889497487075636
630,870,15,0.9802652529299877
630,870,16,0.9864943795069028
630,870,17,1.0116448258896602
630,870,18,0.992208207582868
630,870,19,1.0439317093283345
630,870,20,1.022579436564554
630,870,21,0.9605824337426027
630,870,22,0.9523084963354854
630,870,23,1.028620162816991
630,870,24,0.9828424311254992
630,870,25,0.9600039159633268
630,870,26,0.9629615328184467
630,870,27,0.9831029726204555
630,870,28,1.0104495352844025
630,870,29,1.0440147229869199
630,870,30,0.9747634191319884
630,870,31,1.018044601656539
630,870,32,1.039483660964082
630,870,33,1.0321815172330948
630,870,34,0.9589665072620583
630,870,35,0.9650450061313456
630,870,36,1.036114313584682
630,870,37,1.0028270893624196
630,870,38,1.0248354739997132
630,870,39,1.0226041252400935
630,870,40,1.049697263819751
630,870,41,1.0280867893173584
630,870,42,0.9693817743433952
630,870,43,0.9792089001240795
630,870,44,0.9970767706383965
630,870,45,0.9803626333883473
630,870,46,0.96477231283037
630,870,47,0.9594120119464465
630,870,48,0.989978120996492
630,870,49,1.0059406640892012
630,870,50,0.9663188513673552
630,870,51,1.0070637004727632
630,870,52,0.9530528261967188
630,870,53,0.9967521848842531
630,870,54,0.9887841528367067
630,870,55,0.9974497988987199
630,870,56,0.975388792380701
630,870,57,0.9720240241499615
630,870,58,1.0316134057394895
630,870,59,1.0125554516150213
630,870,60,1.0352354400375712
630,870,61,1.0058018756279592
630,870,62,1.045206395118734
630,870,63,1.0180764064981949
630,870,64,0.9554500548958588
630,870,65,0.9744327759578332
630,870,66,1.0030564236730073
630,870,67,0.9541684422833535
630,870,68,1.01199247689631
630,870,69,0.9899698102490756
630,870,70,1.0025795429194495
630,870,71,1.034167605953901
630,870,72,1.0397801380263694
630,870,73,1.0076351885889947
630,870,74,0.9974474655492378
630,870,75,0.9868649306141402
630,870,76,1.041288267734215
630,870,77,1.0019618777494734
630,870,78,0.9797365288833356
630,870,79,1.0227945811104313
630,870,80,0.9723057682998401
630,870,81,1.0243086136618347
630,870,82,0.9668551658953574
630,870,83,1.042272104649932
630,870,84,1.026391465293928
630,870,85,1.0275636595795454
630,870,86,1.042057238476749
630,870,87,1.0220802816582417
630,870,88,1.037693836363992
630,870,89,0.9878941304882553
630,870,90,1.018679637756466
630,870,91,0.9584644779013539
630,870,92,0.952011883114402
630,870,93,1.0117358669384815
630,870,94,0.9745762279777718
630,870,95,0.9753604062698508
630,870,96,1.0294136139878522
630,870,97,1.0128341499713152
630,870,98,0.9814479360647335
630,870,99,0.9544313998851974
630,900,0,0.9649033373417657
630,900,1,1.020698420742021
630,900,2,0.9781428772343406
630,900,3,0.9558025014405778
630,900,4,0.9519597671272169
630,900,5,1.017012107765644
630,900,6,0.9679799935067142
630,900,7,0.9620202305743919
630,900,8,1.0289613517700151
630,900,9,1.0230494868237314
630,900,10,1.025475753573519
630,900,11,0.9964679332143868
630,900,12,1.0354580546174699
630,900,13,0.9553375150850506
630,900,14,0.9865012871064167
630,900,15,1.0304620940910594
630,900,16,0.9724171233571982
630,900,17,0.9679833385640751
630,900,18,0.9915590732834983
630,900,19,0.9845876209455829
630,900,20,1.036553296880811
630,900,21,1.0330483918178561
630,900,22,1.0142723916889467
630,900,23,0.9807217655932491
630,900,24,0.958121093526973
630,900,25,1.019740591402915
630,900,26,1.0077166630314653
630,900,27,1.0474065142698432
630,900,28,0.9847227876617324
630,900,29,1.0481524520331291
630,900,30,1.0324068359414178
630,900,31,1.0111245765756833
630,900,32,0.9964176096931918
630,900,33,1.0263169840519266
630,900,34,1.0453021705086156
630,900,35,1.021323850075912
630,900,36,0.9687402318197689
630,900,37,0.9909511254856258
630,900,38,0.967575403305358
630,900,39,1.0240263055119552
630,900,40,1.0421110706493815
630,900,41,0.9626230588341242
630,900,42,1.016476223877621
630,900,43,1.0087357005580715
630,900,44,1.0049470434546006
630,900,45,1.0281807302661954
630,900,46,1.0463046710626889
630,900,47,0.9797988152759238
630,900,48,1.0471771819721356
630,900,49,0.971559927910123
630,900,50,1.0467459556784484
630,900,51,1.0059757536238563
630,900,52,1.0485903232669664
630,900,53,0.9959936178679487
630,900,54,1.0218476077783623
630,900,55,0.998086115547463
630,900,56,0.9586221221178509
630,900,57,0.975531003628932
630,900,58,0.9577397814328412
630,900,59,1.0101319569024163
630,900,60,1.0201543411598486
630,900,61,1.0480762689932315
630,900,62,1.0113202318346919
630,900,63,1.0385965173359706
630,900,64,0.9698504369107933
630,900,65,0.9603820526291618
630,900,66,0.9703117309519909
630,900,67,0.9941082275260178
630,900,68,0.9760023486551955
630,900,69,1.0342283953269968
630,900,70,0.9968504619112789
630,900,71,1.0133243329801398
630,900,72,0.9702667517916855
630,900,73,1.0001395212350344
630,900,74,1.0470705168082375
630,900,75,1.0478819828538959
630,900,76,0.9819523907005538
630,900,77,0.9993094836605656
630,900,78,1.0211263198892635
630,900,79,0.9637901495959171
630,900,80,0.9820150215681085
630,900,81,0.9716988206285453
630,900,82,1.0337005931264787
630,900,83,0.976510291766281
630,900,84,0.9814226001942317
630,900,85,0.9622268997068042
630,900,86,1.0181770237862642
630,900,87,1.0137307561864721
630,900,88,0.9653939827516256
630,900,89,0.9538084291060713
630,900,90,0.9594182972728061
630,900,91,0.9993406936719533
630,900,92,1.0252117461304981
630,900,93,0.9880177471039783
630,900,94,1.0073062278749818
630,900,95,0.968635779502196
630,900,96,0.9650877150338093
630,900,97,0.9826977758277314
630,900,98,1.024287334164637
630,900,99,0.9630883162720297
630,930,0,0.9727531597217042
630,930,1,0.9926333952282647
630,930,2,0.9784244325603784
630,930,3,1.0245451540969257
630,930,4,0.9721083456826157
630,930,5,1.007171850098548
630,930,6,1.0368774442168724
630,930,7,0.9513129647464043
630,930,8,0.9562089730388499
630,930,9,0.9564850991946308
630,930,10,0.9769061329859645
630,930,11,1.001401263118004
630,930,12,0.9708484436139434
630,930,13,0.9736303909550917
630,930,14,0.9610095587874177
630,930,15,1.0189836874749636
630,930,16,0.9660557019647632
630,930,17,1.0362694264237904
630,930,18,1.0044073232239095
630,930,19,0.9907290992603286
630,930,20,0.9974457277958957
630,930,21,0.9791115158576532
630,930,22,1.0160222060102093
630,930,23,0.9795415423316001
630,930,24,0.953980049539583
630,930,25,1.0081353109881133
630,930,26,0.9912942971626217
630,930,27,0.9693241932107086
630,930,28,0.9520170736105733
630,930,29,1.0238370509694747
630,930,30,0.9736969206109992
630,930,31,0.9664849477791753
630,930,32,1.0127251847175343
630,930,33,0.9670139606160619
630,930,34,0.9703117520263773
630,930,35,1.0385723742774733
630,930,36,1.004345624978246
630,930,37,0.9637963976965348
630,930,38,0.9633747662079473
630,930,39,1.0257716604985163
630,930,40,0.974947781826132
630,930,41,0.9833298181235544
630,930,42,0.9993550273365956
630,930,43,0.9948332578699433
630,930,44,1.0187675926624329
630,930,45,0.9994578689628635
630,930,46,0.951088911639621
630,930,47,1.0099775776035345
630,930,48,1.0364654480029232
630,930,49,1.016962440824135
630,930,50,1.045042865170625
630,930,51,0.9577652190950533
630,930,52,1.0357612387478083
630,930,53,1.04902034485608
630,930,54,1.0010643001373576
630,930,55,1.0154895872233434
630,930,56,0.9775516884200091
630,930,57,0.9562445835523927
630,930,58,1.0009387458940153
630,930,59,1.0135668495454888
630,930,60,1.0202392619931266
630,930,61,0.9947485666510653
630,930,62,0.9856134813433487
630,930,63,0.9542315537602227
630,930,64,1.0039249747681394
630,930,65,0.9903015401580038
630,930,66,1.0114656463554474
630,930,67,0.9962507303853624
630,930,68,0.9580143509325614
630,930,69,0.9761980832514885
630,930,70,1.0296306452175292
630,930,71,1.0430108901420891
630,930,72,0.9785338045295662
630,930,73,0.9586952618172192
630,930,74,1.042535313212805
630,930,75,0.9600715804254836
630,930,76,1.0485635554784423
630,930,77,0.9821806643505882
630,930,78,1.0454655563901458
630,930,79,1.025776236390679
630,930,80,0.960241281790684
630,930,81,1.039112955416258
630,930,82,1.004357966461587
630,930,83,1.0057890091800408
630,930,84,0.9553810597825609
630,930,85,0.9662526390913682
630,930,86,0.9567680324003821
630,930,87,1.031049252555986
630,930,88,0.9729901504015304
630,930,89,1.033438448281454
630,930,90,1.037354709184537
630,930,91,0.9739642074336446
630,930,92,0.9944286030061316
630,930,93,1.0336123135090316
630,930,94,0.9852831940464235
630,930,95,1.0307973224254716
630,930,96,0.9689888952414553
630,930,97,1.0465861653824984
630,930,98,0.9787127247450124
630,930,99,0.9800085469328876
630,960,0,1.0137020279924571
630,960,1,0.9771615043248447
630,960,2,1.0234389065318197
630,960,3,0.9664806896634139
630,960,4,1.0106619687335208
630,960,5,1.014236642768053
630,960,6,0.9516415085981992
630,960,7,1.0209274991986834
630,960,8,0.9788884819547018
630,960,9,1.030988331055445
630,960,10,1.0458014570784324
630,960,11,0.9874213039332704
630,960,12,0.9719905631880428
630,960,13,0.9986776113491667
630,960,14,0.9587466179263527
630,960,15,1.0288233581391861
630,960,16,1.0028105931266442
630,960,17,0.9629549283866633
630,960,18,1.0427157792844344
630,960,19,0.9701454891627407
630,960,20,0.9811031491733231
630,960,21,0.9580195715330636
630,960,22,1.0498339136480315
630,960,23,0.9776682688721248
630,960,24,1.0280423423526983
630,960,25,0.9940139924881726
630,960,26,1.029342567573127
630,960,27,1.004038915522192
630,960,28,1.0036169696276924
630,960,29,0.976791379037635
630,960,30,0.9885141550362622
630,960,31,1.0136276007770983
630,960,32,1.00464062773386
630,960,33,0.9549074693496024
630,960,34,0.9577117506580198
630,960,35,0.9750260588965889
630,960,36,0.95917351970049
630,960,37,0.9921654724961936
630,960,38,1.0302878237533908
630,960,39,1.0109261651782142
630,960,40,0.9574306250090082
630,960,41,0.9575504971351577
630,960,42,0.9807372780091269
630,960,43,0.9716170539628559
630,960,44,0.972128363381749
630,960,45,1.0480874373855964
630,960,46,1.0437595868165352
630,960,47,1.0175761867350421
630,960,48,1.04577576370009
630,960,49,0.9806996021834246
630,960,50,0.9615169519828226
630,960,51,0.9741054969254477
630,960,52,1.048314491003192
630,960,53,0.979528527244065
630,960,54,0.9936451949106894
630,960,55,1.0401652491895386
630,960,56,0.9773470479354466
630,960,57,0.9810940261822954
630,960,58,1.0028593057775965
630,960,59,0.9735368264040769
630,960,60,0.9773457934803673
630,960,61,1.0134870599142791
630,960,62,1.0258403308626534
630,960,63,0.9637951801312816
630,960,64,1.0058555037270733
630,960,65,0.9632377741034404
630,960,66,0.986677029168862
630,960,67,0.994974141351881
630,960,68,0.9652672254947665
630,960,69,0.978191542363018
630,960,70,1.0165052473855742
630,960,71,1.0156019683349045
630,960,72,0.9779360644125176
630,960,73,0.994067263247441
630,960,74,0.9563232271978109
630,960,75,0.9755803248306286
630,960,76,0.9833338926326982
630,960,77,1.0407707800024126
630,960,78,1.0340709788581508
630,960,79,0.9610010333639413
630,960,80,1.0381094120075507
630,960,81,1.035121856712549
630,960,82,1.0111108268155693
630,960,83,0.9598529853369727
630,960,84,0.9530703704637604
630,960,85,1.025977336597444
630,960,86,0.9692667129779559
630,960,87,1.0046391902224836
630,960,88,1.0210882785004756
630,960,89,1.027748532586247
630,960,90,0.993989236340695
630,960,91,0.9611914675661021
630,960,92,1.0371030693220618
630,960,93,0.9828211706518843
630,960,94,1.0462829980448256
630,960,95,1.0103393535283884
630,960,96,1.0205011422883588
630,960,97,0.9839795115668728
630,960,98,1.0031342533910201
630,960,99,0.9688985690108916
630,990,0,1.0470855909662216
630,990,1,0.9909204126086659
630,990,2,1.0187505918954252
630,990,3,0.9702508856818391
630,990,4,1.0074395329744519
630,990,5,1.0206141952020649
630,990,6,1.0032880559631425
630,990,7,0.9540045980000079
630,990,8,0.965918187363931
630,990,9,0.961552329275996
630,990,10,1.0226264778305367
630,990,11,1.0227294743122954
630,990,12,1.0307553253011974
630,990,13,1.0135799262964071
630,990,14,0.952226318763327
630,990,15,0.972059623994038
630,990,16,1.022956440556721
630,990,17,0.9994799367728773
630,990,18,0.9794795893225726
630,990,19,0.9811209556228153
630,990,20,1.0417458532800725
630,990,21,1.022509826198556
630,990,22,1.0420555475881759
630,990,23,0.9600803019227591
630,990,24,1.0493993700340818
630,990,25,1.0147415679946477
630,990,26,0.973360599186271
630,990,27,0.988056151768322
630,990,28,1.0046961512472716
630,990,29,0.9549489300632126
630,990,30,0.9901517062209537
630,990,31,1.0398944499186558
630,990,32,0.9873761922804858
630,990,33,1.0263109227011988
630,990,34,1.0130210118846443
630,990,35,1.0069427011038796
630,990,36,1.025026221663503
630,990,37,1.0287211093003648
630,990,38,1.02025282917402
630,990,39,1.0243462753040935
630,990,40,1.005575424634659
630,990,41,0.9651190366345773
630,990,42,0.986913678381713
630,990,43,1.0417111418412885
630,990,44,0.9981195071759298
630,990,45,0.9940578606666596
630,990,46,1.0367689301799772
630,990,47,0.9858421487677409
630,990,48,0.9820958574783206
630,990,49,0.963655626648215
630,990,50,0.9995321259622516
630,990,51,0.97744720886988
630,990,52,0.9871710103858237
630,990,53,1.0116399071716744
630,990,54,1.0106534826728266
630,990,55,1.0313971656602796
630,990,56,1.0189100540995117
630,990,57,0.989816057983366
630,990,58,0.9523423353009212
630,990,59,0.9608020870765147
630,990,60,1.0090695863895114
630,990,61,0.9838124655285038
630,990,62,0.9691228715570305
630,990,63,1.04932114916038
630,990,64,0.9713657574472399
630,990,65,1.0409758083628762
630,990,66,0.9769830166899569
630,990,67,1.0314685672817658
630,990,68,1.036676447304953
630,990,69,0.9812635834491096
630,990,70,0.9799092106791304
630,990,71,1.0437253732811271
630,990,72,0.9594785135266213
630,990,73,0.9786983354968969
630,990,74,0.9888225674737784
630,990,75,1.0419599903042203
630,990,76,1.0201155355218796
630,990,77,0.973269926455121
630,990,78,1.0463089504740657
630,990,79,1.0311608235856298
630,990,80,0.9508136512573696
630,990,81,1.0248260737828527
630,990,82,0.9718920023664213
630,990,83,1.013350286403667
630,990,84,0.9930273311843341
630,990,85,1.040837372088136
630,990,86,0.9560361742092257
630,990,87,0.9579514964681587
630,990,88,0.9613502755752729
630,990,89,1.0078725950023626
630,990,90,1.0081286400798046
630,990,91,1.0262972455009691
630,990,92,1.0298996239182232
630,990,93,0.9787704053489883
630,990,94,1.0346462901416178
630,990,95,1.0116004908650675
630,990,96,1.031650680596228
630,990,97,1.020404959577931
630,990,98,0.9784909265010975
630,990,99,0.9573456776269293
630,1020,0,1.031970155399794
630,1020,1,1.0087179447889165
630,1020,2,0.9840771897781388
630,1020,3,1.0106703044326204
630,1020,4,0.9979084486859181
630,1020,5,1.0327835590970627
630,1020,6,1.0373015975368647
630,1020,7,0.9621070810657412
630,1020,8,0.9515302377851554
630,1020,9,0.9903848324835933
630,1020,10,0.9728764352718451
630,1020,11,0.9657902697941977
630,1020,12,1.041080036678038
630,1020,13,0.9617425159261415
630,1020,14,1.003414357003051
630,1020,15,1.0376884757687899
630,1020,16,0.9550031720331379
630,1020,17,0.9877562506935836
630,1020,18,1.0045808171878863
630,1020,19,0.9627442092499647
630,1020,20,1.0167768735698517
630,1020,21,0.9740808271664555
630,1020,22,1.0051966735361342
630,1020,23,1.0119103113041388
630,1020,24,0.9692310180293153
630,1020,25,1.0054351038368623
630,1020,26,0.9515008030326673
630,1020,27,1.0459559423970162
630,1020,28,1.0151301173960083
630,1020,29,1.0017314869388114
630,1020,30,1.0160215916501123
630,1020,31,0.9912478499043685
630,1020,32,0.9855009667748026
630,1020,33,1.0227442559856552
630,1020,34,1.0291255654525966
630,1020,35,1.0285562406615585
